,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,0.44806490943452054,0.52436524158091,12.077373296062213,0.8528483508653285,0.436004241011365,55.934876619498226,121.86975323899645,1011.8697532389965
