,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,0.001431209247493551,1.0,4.921009736459674,7.641651221941539,0.05278542423196938,105.20177299204352,220.40354598408703,1110.403545984087
