,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,0.33187965026559363,0.30906534141544795,3.702109760998683,1.541005228592573,20.0,78.42594964771942,166.85189929543884,1056.851899295439
