,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,0.5898252384384544,0.437481712237705,0.4678863425428368,4.8087026062106055,17.26789710924214,122.80304631150334,255.60609262300667,1145.6060926230066
