,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,0.3189912231190031,0.31675857332830304,5.889675046002195,1.5401857907802903,1.9772155168660057,69.45692393886664,148.91384787773328,1038.9138478777334
