,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,0.16810830585421116,0.2919985427383804,10.906856682157448,1.1421043646377904,0.8998639813169385,49.86797852074283,109.73595704148566,999.7359570414857
