,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,0.0023675037687180215,0.006798755010176371,7.2099890828497735,2.700124560951693,3.000391809721806,107.27654129469423,224.55308258938845,1114.5530825893884
