,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,0.08757416459422994,0.53690126907184,2.288813029661717,7.125147736985175,6.03194216152748,103.27748219315617,216.55496438631235,1106.5549643863123
