,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,0.2636259034919636,0.5358824009255445,5.130654782859836,1.6362778647896015,6.083338400072942,68.3637659793828,146.7275319587656,1036.7275319587657
