,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,1.0,0.030326869289583017,4.548353025576108,0.17215964490976174,3.991235210372764,93.36385561300436,196.72771122600872,1086.7277112260088
