,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,0.166334574583282,0.18229643646109905,3.625252706257531,4.291975904453054,19.055274874935172,74.79361389950107,159.58722779900214,1049.5872277990022
