,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,0.12686122627806984,0.137650813281485,4.350726043904328,6.508019580181924,1.0184533252250851,79.2669517134175,168.533903426835,1058.533903426835
