,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,0.47221355858946157,0.4564602634662469,4.761170445228268,2.349062687683978,1.879982789864462,70.80168149269844,151.60336298539687,1041.6033629853969
