,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,0.13007012819466118,0.20162027914435013,8.965013938866184,1.33809205595403,1.2589561425712277,52.519004584216965,115.03800916843393,1005.038009168434
