,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,0.31973525148532705,0.30847540878377755,4.375584842573998,1.47760294800959,2.7307800042251866,72.74173253243814,155.48346506487627,1045.4834650648763
