,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,0.7162983441687498,0.5278116901862534,2.9242049718961396,1.2447281456153578,1.0043501471161864,94.1861063747829,198.3722127495658,1088.3722127495657
