,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,0.0008266794823990493,0.0025308697999730464,5.3206324351019285,0.0,15.514421138891482,104.21878030510062,218.43756061020125,1108.4375606102012
