,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,0.46162451665634163,0.36075445005823453,1.709146626050665,0.40070333138606323,5.000243150749021,126.13133578728083,262.26267157456164,1152.2626715745616
