,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,0.0034778836955485365,0.04130002393500004,6.957797153870398,3.6490821792154566,1.406979586395076,102.58525340589887,215.17050681179774,1105.1705068117976
