,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,0.2798227548661283,0.5558176995294541,5.581835544336367,1.4862444657769407,0.8251398616144143,71.80630800070918,153.61261600141836,1043.6126160014182
