,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,0.0035565832761096745,0.049446927597097325,4.029786634475132,4.781316295861084,0.6938505892085051,126.34991681796603,262.69983363593207,1152.699833635932
