,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,0.14878360611827338,0.9314477309261717,2.690161822257057,20.0,0.6258132158667318,94.02847854240586,198.05695708481173,1088.0569570848118
