,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,0.32785659612245216,0.6173470848420722,4.7133525455062655,0.9224126359946797,0.8569716163958995,87.14775881749968,184.29551763499936,1074.2955176349994
