,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,1.0,0.19035530582769322,0.5541009247143043,15.23517665399777,16.690196594530445,122.61353024716911,255.22706049433822,1145.2270604943383
