,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,0.45205511207777754,0.30992018609918226,1.0062945547190496,20.0,16.96490430201354,116.56870440707385,243.1374088141477,1133.1374088141476
