,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,0.040236176578902716,0.028045183100728687,4.567620045942788,2.821106759439401,20.0,70.47226168560823,150.94452337121646,1040.9445233712165
