,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,0.1303843320875638,0.1547877818893413,9.303572981460162,0.8024361414426788,1.2542491947641687,61.56128852811546,133.1225770562309,1023.122577056231
