,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,0.1730324399582317,0.33251238235143976,8.999710653704403,1.981933179664459,1.119502226915582,47.84966353023869,105.69932706047739,995.6993270604773
