,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,0.32381591444381136,0.5564577713791985,6.188388646724001,1.2334878989843059,1.2939849019960359,72.4378752781719,154.8757505563438,1044.8757505563437
