,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,0.40062515440961105,0.5380437674882811,0.8951742045076289,5.856756902280735,6.767257115042287,128.93551195987945,267.8710239197589,1157.871023919759
