,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,0.3052148230701076,0.8480253233542492,4.845517233485285,0.5786396964890644,0.30050522352540404,99.94544194691555,209.8908838938311,1099.8908838938312
