,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,0.016406840518874474,0.07976241299673893,1.719889163571253,20.0,9.843039287480037,104.66224300447162,219.32448600894324,1109.3244860089433
