,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,0.4638924952167836,0.191239169057636,0.7779196041995768,4.8015580789823415,17.272003505124975,120.83549734687323,251.67099469374645,1141.6709946937465
