,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,0.00044028256023753004,0.0002041156144251312,4.190287395132759,3.4578141562113642,19.999999999032834,109.88877369416338,229.77754738832675,1119.7775473883266
