,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,0.03984805416531506,0.3533450912795733,4.865108151069937,20.0,1.3556141888807662,62.65256487785312,135.30512975570625,1025.3051297557063
