,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,0.2550456498503801,0.2529891711518309,18.58708149182298,0.48800912014319575,0.36937413915352146,50.52634646910353,111.05269293820706,1001.0526929382071
