,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,0.15259466978207553,0.16043093216350812,8.024949980551003,2.8902080646351314,1.7462959257030182,48.34507596917265,106.6901519383453,996.6901519383453
