,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,0.036308773952415656,0.4894460730995493,1.0113636138820512,6.400841829706094,1.3510874156848824,119.1718369360088,248.3436738720176,1138.3436738720177
