,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,0.09779745223720908,0.10162801244252766,4.553796371863116,20.0,6.178866030587643,57.377695449542564,124.75539089908513,1014.7553908990851
