,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,0.4250306697161633,0.5508856233788202,3.4489407083486,0.15442430536842194,0.09577123946448036,114.78860408346117,239.57720816692233,1129.5772081669224
