,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,0.5480385390742057,0.011048429781760936,2.5458000739784183,5.068611187921918,7.640431963911849,111.03901995954652,232.07803991909304,1122.078039919093
