,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,0.40376489478060873,0.5170175669914574,2.9328741010436774,0.8588505546543735,4.184204281584211,108.46099728866172,226.92199457732343,1116.9219945773234
