,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,0.13577186093574464,0.5691509036896414,1.0715457719629733,7.799528046645668,6.443049940449959,127.20613195404964,264.41226390809925,1154.4122639080992
