,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,0.5781513769779816,0.5337797432216128,1.2583672699918433,6.222645858240366,6.350909576217724,122.04180749284245,254.0836149856849,1144.083614985685
