,α_STA,α_VOL,β,γ_STA,γ_VOL,nll,aic,bic
0,0.36447925166348744,0.45119123581253845,3.2189686035061236,1.8786341841788048,2.2135346768607853,89.4743372274891,188.9486744549782,1078.9486744549781
