,α_STA,α_VOL,β_STA,β_VOL,α_ACT,β_ACT,λ_STA,β_ACT,r,nll,aic,bic
0,0.0007584602743511716,0.000676511412937328,49.99996581133682,4.602732167933753,0.8700762627923556,0.4336004278079025,0.9012797620350608,0.0,1.0,82.86518208852232,183.73036417704463,1785.7303641770445
