,α_STA,α_VOL,β_STA,β_VOL,α_ACT,β_ACT,λ_STA,β_ACT,r,nll,aic,bic
0,0.007625879153452731,1.0,7.127073708167529,5.54410780087199,0.30050226153886184,1.1944276862341083,0.39751409426259243,0.0,1.0,70.85332004392852,159.70664008785704,1761.706640087857
