,α_STA,α_VOL,β_STA,β_VOL,α_ACT,β_ACT,λ_STA,β_ACT,r,nll,aic,bic
0,0.033788079106890356,0.44691534103891395,2.750971982748753,0.5184553725399232,1.0,0.4622480927471333,0.7038878398362053,0.49837206881419077,0.0,109.40949355604717,236.81898711209433,1838.8189871120944
