,α_STA,α_VOL,β_STA,β_VOL,α_ACT,β_ACT,λ_STA,β_ACT,r,nll,aic,bic
0,0.0,0.05429701247057791,0.6972881968030578,1.1652654456989606,0.18185596018642003,2.058308761341315,0.003380533549091465,1.0,0.18756782277700773,91.8292299620524,201.6584599241048,1803.6584599241048
