,α_STA,α_VOL,β_STA,β_VOL,α_ACT,β_ACT,λ_STA,β_ACT,r,nll,aic,bic
0,0.6235856115493821,0.4739476495295891,2.9701280452110175,6.0501996051103735,0.5585112052650795,1.3986907287183896,0.5178391437851673,0.34417869741876866,0.6895103273458812,66.64752977971949,151.29505955943898,1753.2950595594389
