,α_STA,α_VOL,β_STA,β_VOL,α_ACT,β_ACT,λ_STA,β_ACT,r,nll,aic,bic
0,0.0,0.0,18.09605685683043,0.0,0.9334220150397743,0.4860225696166751,0.9433091396419234,0.0,0.7654318882945463,117.739482460557,253.478964921114,1855.478964921114
