,α_STA,α_VOL,β_STA,β_VOL,α_ACT,β_ACT,λ_STA,β_ACT,r,nll,aic,bic
0,1.0,0.023422776724468068,6.553792918523419,4.370652613378839,0.5378282881891564,2.4496583804633447,0.0,0.12064984995484003,1.0,60.52157562339821,139.0431512467964,1741.0431512467965
