,α_STA,α_VOL,β_STA,β_VOL,α_ACT,β_ACT,λ_STA,β_ACT,r,nll,aic,bic
0,0.15828889074065078,0.7144925803139028,1.056854373253287,2.063534796184532,0.10916076824048236,1.640323672913139,1.0,0.6551072309314312,0.5597205959111838,98.8951518830026,215.7903037660052,1817.7903037660053
