,α_STA,α_VOL,β_STA,β_VOL,α_ACT,β_ACT,λ_STA,β_ACT,r,nll,aic,bic
0,0.39653279133691527,0.0,1.7171610728136695,0.8723185250764793,1.0,0.8625011992741639,0.0,0.12908451201835694,0.003115058824289665,89.95749559700043,197.91499119400086,1799.9149911940008
