,α_STA,α_VOL,β_STA,β_VOL,α_ACT,β_ACT,λ,r,nll,aic,bic
0,0.47514424140085726,0.44078698081546713,3.231168699204375,2.110039739210781,0.9525726006388425,0.9341324979137084,1.0,1.0,71.93176527879436,159.86353055758872,1583.8635305575888
