,α_STA,α_VOL,β_STA,β_VOL,α_ACT,β_ACT,λ_STA,β_ACT,r,nll,aic,bic
0,0.02216591899794408,0.01869542113056603,3.056141851893406,2.4666662336877776,0.0,0.0,0.8349068066605265,0.8628002760242135,0.0,116.50670776191689,251.01341552383377,1853.0134155238338
