,α_STA,α_VOL,β_STA,β_VOL,α_ACT,β_ACT,λ_STA,β_ACT,r,nll,aic,bic
0,0.7012728012256536,0.5989081978611489,7.220944062923143,8.571344904223103,0.5471860575902872,1.4603027667595494,0.35190727235485714,0.28961162230647536,1.0,54.039032420343446,126.07806484068689,1728.078064840687
