,α_STA,α_VOL,β_STA,β_VOL,α_ACT,β_ACT,λ_STA,β_ACT,r,nll,aic,bic
0,0.0,0.0014237633575949246,19.602788971296867,13.537129435603218,0.32217358988779954,1.4939488332723236,0.7385028873779679,0.8295494791212948,1.0,84.95230250879318,187.90460501758636,1789.9046050175864
