,α_STA,α_VOL,β_STA,β_VOL,α_ACT,β_ACT,λ_STA,β_ACT,r,nll,aic,bic
0,0.35085174873607744,0.2553776957461137,7.149055459678624,9.779817113054818,0.0002237116770195264,49.999999769780075,0.7253535261774717,0.5933832940006348,1.0,54.91491408658367,127.82982817316734,1729.8298281731672
