,α_STA,α_VOL,β_STA,β_VOL,α_ACT,β_ACT,λ_STA,β_ACT,r,nll,aic,bic
0,0.14896980927035305,0.1623914309619591,5.802728547024136,0.6418537696539035,0.0,0.0,0.5411230381185997,0.0,0.0,84.81124872322523,187.62249744645047,1789.6224974464506
