,α_STA,α_VOL,β_STA,β_VOL,α_ACT,β_ACT,λ_STA,β_ACT,r,nll,aic,bic
0,0.0006792565569053717,0.1818769885557899,50.0,10.840180224795734,0.054222368470011044,1.8786729117056176,0.9298572063513949,0.6215791792484642,0.7324273857876425,63.3862350089812,144.7724700179624,1746.7724700179624
