,α_STA,α_VOL,β_STA,β_VOL,α_ACT,β_ACT,λ_STA,β_ACT,r,nll,aic,bic
0,0.00027458990261374936,0.653093058800187,50.0,5.093353162007708,0.11675609929381803,0.8703514883212352,0.9854695330960741,0.2959143097547734,1.0,104.80946889039707,227.61893778079414,1829.618937780794
