,α_STA,α_VOL,β_STA,β_VOL,α_ACT,β_ACT,λ_STA,β_ACT,r,nll,aic,bic
0,0.6109973228933847,0.5591854731390449,4.459044767082364,6.012254116824509,0.6020839313628289,1.6447989110108834,0.5583686369599296,0.37426718298695466,1.0,53.15835732278099,124.31671464556197,1726.316714645562
