,α_STA,α_VOL,β_STA,β_VOL,α_ACT,β_ACT,λ_STA,β_ACT,r,nll,aic,bic
0,0.7922930816231714,0.124224605602966,1.6021419403715083,5.721587749148546,0.00016282609450620877,30.0,0.674384811362962,0.5777939055095005,1.0,96.37516853763019,210.75033707526038,1812.7503370752604
